"train_time_ms","test_time_ms","auc","n_folds","property"
918,-74,0.49620233598277,63,"gender_agreement"
926,-74,0.495170605158689,63,"gender_agreement"
934,-74,0.497306214869859,63,"gender_agreement"
942,-74,0.496399969327348,63,"gender_agreement"
950,-74,0.489998952602647,63,"gender_agreement"
958,-74,0.484378138826209,63,"gender_agreement"
966,-74,0.485203157857908,63,"gender_agreement"
974,-74,0.490669488965377,63,"gender_agreement"
982,-74,0.49133114628613,63,"gender_agreement"
990,-74,0.493010634814276,63,"gender_agreement"
998,-74,0.494372246568094,63,"gender_agreement"
1006,-74,0.494776905335425,63,"gender_agreement"
1014,-74,0.494606941075569,63,"gender_agreement"
1022,-74,0.496925069744929,63,"gender_agreement"
1030,-74,0.497017963114435,63,"gender_agreement"
1038,-74,0.494048157074583,63,"gender_agreement"
1046,-74,0.494422320805837,63,"gender_agreement"
1054,-74,0.494941612552214,63,"gender_agreement"
1062,-74,0.493007522975973,63,"gender_agreement"
1070,-74,0.490218637815436,63,"gender_agreement"
1078,-74,0.49006229856468,63,"gender_agreement"
1086,-74,0.496188000880651,63,"gender_agreement"
1094,-74,0.497110261397454,63,"gender_agreement"
-98,-66,0.498545998994483,63,"gender_agreement"
-90,-66,0.502904551811017,63,"gender_agreement"
-82,-66,0.505479459471031,63,"gender_agreement"
-74,-66,0.509698324534527,63,"gender_agreement"
-66,-66,0.510561871862395,63,"gender_agreement"
-58,-66,0.497178286400351,63,"gender_agreement"
-50,-66,0.495471283371339,63,"gender_agreement"
-42,-66,0.494655390038197,63,"gender_agreement"
-34,-66,0.495680987392341,63,"gender_agreement"
-26,-66,0.501354555499201,63,"gender_agreement"
-18,-66,0.500559203121427,63,"gender_agreement"
-10,-66,0.498483687334757,63,"gender_agreement"
-2,-66,0.497229889730798,63,"gender_agreement"
6,-66,0.498874742747901,63,"gender_agreement"
14,-66,0.494614660736101,63,"gender_agreement"
22,-66,0.49772468708192,63,"gender_agreement"
30,-66,0.503264190892442,63,"gender_agreement"
38,-66,0.504704824776577,63,"gender_agreement"
46,-66,0.499090974573607,63,"gender_agreement"
54,-66,0.503102120860421,63,"gender_agreement"
62,-66,0.502276697615683,63,"gender_agreement"
70,-66,0.497512233833649,63,"gender_agreement"
78,-66,0.496727941325284,63,"gender_agreement"
86,-66,0.492755184751378,63,"gender_agreement"
94,-66,0.492141283012599,63,"gender_agreement"
102,-66,0.49435185472742,63,"gender_agreement"
110,-66,0.498341674016638,63,"gender_agreement"
118,-66,0.505398267705921,63,"gender_agreement"
126,-66,0.500688153587477,63,"gender_agreement"
134,-66,0.499578350451483,63,"gender_agreement"
142,-66,0.504728272854942,63,"gender_agreement"
150,-66,0.503116614407149,63,"gender_agreement"
158,-66,0.495550938404017,63,"gender_agreement"
166,-66,0.494862920930018,63,"gender_agreement"
174,-66,0.498885988431333,63,"gender_agreement"
182,-66,0.501224534128325,63,"gender_agreement"
190,-66,0.496922535982974,63,"gender_agreement"
198,-66,0.492258837424056,63,"gender_agreement"
206,-66,0.48801466788997,63,"gender_agreement"
214,-66,0.492297543556431,63,"gender_agreement"
222,-66,0.49309617467477,63,"gender_agreement"
230,-66,0.494517749846049,63,"gender_agreement"
238,-66,0.501013263852283,63,"gender_agreement"
246,-66,0.502535822270797,63,"gender_agreement"
254,-66,0.502352359004788,63,"gender_agreement"
262,-66,0.497224683106188,63,"gender_agreement"
270,-66,0.497554679371352,63,"gender_agreement"
278,-66,0.498476258061335,63,"gender_agreement"
286,-66,0.500859486218561,63,"gender_agreement"
294,-66,0.501405296102092,63,"gender_agreement"
302,-66,0.503259792577897,63,"gender_agreement"
310,-66,0.499027908888479,63,"gender_agreement"
318,-66,0.495988856824984,63,"gender_agreement"
326,-66,0.498170230416568,63,"gender_agreement"
334,-66,0.496849835565388,63,"gender_agreement"
342,-66,0.494688994849185,63,"gender_agreement"
350,-66,0.484633132074149,63,"gender_agreement"
358,-66,0.481251528913911,63,"gender_agreement"
366,-66,0.484954864078994,63,"gender_agreement"
374,-66,0.485047554688905,63,"gender_agreement"
382,-66,0.48976906613569,63,"gender_agreement"
390,-66,0.49108921568504,63,"gender_agreement"
398,-66,0.493847939928624,63,"gender_agreement"
406,-66,0.498046217131147,63,"gender_agreement"
414,-66,0.498709551224328,63,"gender_agreement"
422,-66,0.495169271639151,63,"gender_agreement"
430,-66,0.497523868227949,63,"gender_agreement"
438,-66,0.503269118851702,63,"gender_agreement"
446,-66,0.498936175974256,63,"gender_agreement"
454,-66,0.493933751677531,63,"gender_agreement"
462,-66,0.487258103563498,63,"gender_agreement"
470,-66,0.485795502269586,63,"gender_agreement"
478,-66,0.490225388151263,63,"gender_agreement"
486,-66,0.499631229602316,63,"gender_agreement"
494,-66,0.50150309491327,63,"gender_agreement"
502,-66,0.500027515205913,63,"gender_agreement"
510,-66,0.503243510195579,63,"gender_agreement"
518,-66,0.501424044710611,63,"gender_agreement"
526,-66,0.497521501307712,63,"gender_agreement"
534,-66,0.495360062089334,63,"gender_agreement"
542,-66,0.501362665488599,63,"gender_agreement"
550,-66,0.503391750303605,63,"gender_agreement"
558,-66,0.502009867294214,63,"gender_agreement"
566,-66,0.500882206517987,63,"gender_agreement"
574,-66,0.500248300391353,63,"gender_agreement"
582,-66,0.492246218753161,63,"gender_agreement"
590,-66,0.489314084761093,63,"gender_agreement"
598,-66,0.496321488121271,63,"gender_agreement"
606,-66,0.498049907720994,63,"gender_agreement"
614,-66,0.494306260898106,63,"gender_agreement"
622,-66,0.490037104608561,63,"gender_agreement"
630,-66,0.492389476909369,63,"gender_agreement"
638,-66,0.496323239578716,63,"gender_agreement"
646,-66,0.496699778914548,63,"gender_agreement"
654,-66,0.494086087455783,63,"gender_agreement"
662,-66,0.494080587054537,63,"gender_agreement"
670,-66,0.498080958134991,63,"gender_agreement"
678,-66,0.498978748859098,63,"gender_agreement"
686,-66,0.500661137364691,63,"gender_agreement"
694,-66,0.500445882963389,63,"gender_agreement"
702,-66,0.499048533266829,63,"gender_agreement"
710,-66,0.497228403167478,63,"gender_agreement"
718,-66,0.495036877526299,63,"gender_agreement"
726,-66,0.495127791882633,63,"gender_agreement"
734,-66,0.496225122804254,63,"gender_agreement"
742,-66,0.493813820673986,63,"gender_agreement"
750,-66,0.492308631931025,63,"gender_agreement"
758,-66,0.494506866133658,63,"gender_agreement"
766,-66,0.492747595295852,63,"gender_agreement"
774,-66,0.490021913191608,63,"gender_agreement"
782,-66,0.487014480665377,63,"gender_agreement"
790,-66,0.489504993453422,63,"gender_agreement"
798,-66,0.493533135409689,63,"gender_agreement"
806,-66,0.492264207248617,63,"gender_agreement"
814,-66,0.491191504587076,63,"gender_agreement"
822,-66,0.485769093701838,63,"gender_agreement"
830,-66,0.486319312902445,63,"gender_agreement"
838,-66,0.489085607193327,63,"gender_agreement"
846,-66,0.498706155293456,63,"gender_agreement"
854,-66,0.495284750178999,63,"gender_agreement"
862,-66,0.489031291726538,63,"gender_agreement"
870,-66,0.487124707663438,63,"gender_agreement"
878,-66,0.491371214441983,63,"gender_agreement"
886,-66,0.489494893142721,63,"gender_agreement"
894,-66,0.486297647171647,63,"gender_agreement"
902,-66,0.489964158787859,63,"gender_agreement"
910,-66,0.49436051735318,63,"gender_agreement"
918,-66,0.490923861113647,63,"gender_agreement"
926,-66,0.49304442415497,63,"gender_agreement"
934,-66,0.497943057929927,63,"gender_agreement"
942,-66,0.495783103418228,63,"gender_agreement"
950,-66,0.489425452557113,63,"gender_agreement"
958,-66,0.483392853900932,63,"gender_agreement"
966,-66,0.485003218324495,63,"gender_agreement"
974,-66,0.487962367730651,63,"gender_agreement"
982,-66,0.483645838120825,63,"gender_agreement"
990,-66,0.485076987095794,63,"gender_agreement"
998,-66,0.489043791268136,63,"gender_agreement"
1006,-66,0.488710932673579,63,"gender_agreement"
1014,-66,0.492630747910451,63,"gender_agreement"
1022,-66,0.492407521334517,63,"gender_agreement"
1030,-66,0.486545803677327,63,"gender_agreement"
1038,-66,0.485646666607844,63,"gender_agreement"
1046,-66,0.488827176181799,63,"gender_agreement"
1054,-66,0.491942713003757,63,"gender_agreement"
1062,-66,0.490832822336868,63,"gender_agreement"
1070,-66,0.48810465689476,63,"gender_agreement"
1078,-66,0.486814079161574,63,"gender_agreement"
1086,-66,0.485584418111127,63,"gender_agreement"
1094,-66,0.488305185882324,63,"gender_agreement"
-98,-58,0.510624808822723,63,"gender_agreement"
-90,-58,0.514916290189302,63,"gender_agreement"
-82,-58,0.502709884183553,63,"gender_agreement"
-74,-58,0.498436714794489,63,"gender_agreement"
-66,-58,0.499379940983659,63,"gender_agreement"
-58,-58,0.497145415195589,63,"gender_agreement"
-50,-58,0.499374043936856,63,"gender_agreement"
-42,-58,0.502771182795165,63,"gender_agreement"
-34,-58,0.497744661894824,63,"gender_agreement"
-26,-58,0.491837094241639,63,"gender_agreement"
-18,-58,0.493243257042653,63,"gender_agreement"
-10,-58,0.494335110586173,63,"gender_agreement"
-2,-58,0.503771066765046,63,"gender_agreement"
6,-58,0.510942036690685,63,"gender_agreement"
14,-58,0.500508124926859,63,"gender_agreement"
22,-58,0.494415471797166,63,"gender_agreement"
30,-58,0.49992013592904,63,"gender_agreement"
38,-58,0.503930365643789,63,"gender_agreement"
46,-58,0.503702017896198,63,"gender_agreement"
54,-58,0.499536011371609,63,"gender_agreement"
62,-58,0.49635680922594,63,"gender_agreement"
70,-58,0.491844947856502,63,"gender_agreement"
78,-58,0.489434393540682,63,"gender_agreement"
86,-58,0.494782655615455,63,"gender_agreement"
94,-58,0.499233143949226,63,"gender_agreement"
102,-58,0.497902005700179,63,"gender_agreement"
110,-58,0.502508770424292,63,"gender_agreement"
118,-58,0.503949235328665,63,"gender_agreement"
126,-58,0.501369450796129,63,"gender_agreement"
134,-58,0.49883159862172,63,"gender_agreement"
142,-58,0.499281151994671,63,"gender_agreement"
150,-58,0.500943302346127,63,"gender_agreement"
158,-58,0.50140451513607,63,"gender_agreement"
166,-58,0.501872129892528,63,"gender_agreement"
174,-58,0.498426778269459,63,"gender_agreement"
182,-58,0.49616212841753,63,"gender_agreement"
190,-58,0.494130472131698,63,"gender_agreement"
198,-58,0.493490604699092,63,"gender_agreement"
206,-58,0.497889435126776,63,"gender_agreement"
214,-58,0.501064582057101,63,"gender_agreement"
222,-58,0.502337426524951,63,"gender_agreement"
230,-58,0.50258608190218,63,"gender_agreement"
238,-58,0.498059009682396,63,"gender_agreement"
246,-58,0.495576667139167,63,"gender_agreement"
254,-58,0.492484043571134,63,"gender_agreement"
262,-58,0.494978669386528,63,"gender_agreement"
270,-58,0.497655610131085,63,"gender_agreement"
278,-58,0.499552145039499,63,"gender_agreement"
286,-58,0.502457886255196,63,"gender_agreement"
294,-58,0.504556328751839,63,"gender_agreement"
302,-58,0.499683269882962,63,"gender_agreement"
310,-58,0.496811123098804,63,"gender_agreement"
318,-58,0.496327706460253,63,"gender_agreement"
326,-58,0.49785975339601,63,"gender_agreement"
334,-58,0.490404471852864,63,"gender_agreement"
342,-58,0.493813228663837,63,"gender_agreement"
350,-58,0.490635531746558,63,"gender_agreement"
358,-58,0.491008628187691,63,"gender_agreement"
366,-58,0.495673393039045,63,"gender_agreement"
374,-58,0.493891080520325,63,"gender_agreement"
382,-58,0.495024786697362,63,"gender_agreement"
390,-58,0.497139381881073,63,"gender_agreement"
398,-58,0.502653069915619,63,"gender_agreement"
406,-58,0.500108823096644,63,"gender_agreement"
414,-58,0.497210665043587,63,"gender_agreement"
422,-58,0.501656612351252,63,"gender_agreement"
430,-58,0.50630518008942,63,"gender_agreement"
438,-58,0.499047234174252,63,"gender_agreement"
446,-58,0.493705790172739,63,"gender_agreement"
454,-58,0.49455095498139,63,"gender_agreement"
462,-58,0.495542657716738,63,"gender_agreement"
470,-58,0.497902182523477,63,"gender_agreement"
478,-58,0.500160907308841,63,"gender_agreement"
486,-58,0.498584233263915,63,"gender_agreement"
494,-58,0.499315426855011,63,"gender_agreement"
502,-58,0.498059134618258,63,"gender_agreement"
510,-58,0.4982183738029,63,"gender_agreement"
518,-58,0.500671237750011,63,"gender_agreement"
526,-58,0.502746743169615,63,"gender_agreement"
534,-58,0.504792950179856,63,"gender_agreement"
542,-58,0.500632046519921,63,"gender_agreement"
550,-58,0.500434419541048,63,"gender_agreement"
558,-58,0.501908091369395,63,"gender_agreement"
566,-58,0.502618250132012,63,"gender_agreement"
574,-58,0.504011850405153,63,"gender_agreement"
582,-58,0.504520805307597,63,"gender_agreement"
590,-58,0.504107058291638,63,"gender_agreement"
598,-58,0.502369857789815,63,"gender_agreement"
606,-58,0.502009303099359,63,"gender_agreement"
614,-58,0.499582929717303,63,"gender_agreement"
622,-58,0.502905165580525,63,"gender_agreement"
630,-58,0.503941715293349,63,"gender_agreement"
638,-58,0.503246216536139,63,"gender_agreement"
646,-58,0.504620073582709,63,"gender_agreement"
654,-58,0.506271071221539,63,"gender_agreement"
662,-58,0.506133198351432,63,"gender_agreement"
670,-58,0.509733998002982,63,"gender_agreement"
678,-58,0.508149281912968,63,"gender_agreement"
686,-58,0.505417253850782,63,"gender_agreement"
694,-58,0.505280817391971,63,"gender_agreement"
702,-58,0.506199046607502,63,"gender_agreement"
710,-58,0.504893274416931,63,"gender_agreement"
718,-58,0.506447081373123,63,"gender_agreement"
726,-58,0.504098468382672,63,"gender_agreement"
734,-58,0.504753354669684,63,"gender_agreement"
742,-58,0.505726107101348,63,"gender_agreement"
750,-58,0.502615694402285,63,"gender_agreement"
758,-58,0.501390324908957,63,"gender_agreement"
766,-58,0.504281721043355,63,"gender_agreement"
774,-58,0.505462426337494,63,"gender_agreement"
782,-58,0.503966338751997,63,"gender_agreement"
790,-58,0.50432639532421,63,"gender_agreement"
798,-58,0.503387281344175,63,"gender_agreement"
806,-58,0.503611865507551,63,"gender_agreement"
814,-58,0.5050229590081,63,"gender_agreement"
822,-58,0.500638525964147,63,"gender_agreement"
830,-58,0.49662450353032,63,"gender_agreement"
838,-58,0.498468244976209,63,"gender_agreement"
846,-58,0.504180873887527,63,"gender_agreement"
854,-58,0.503409217828388,63,"gender_agreement"
862,-58,0.499286366390226,63,"gender_agreement"
870,-58,0.497904936401295,63,"gender_agreement"
878,-58,0.496591360766124,63,"gender_agreement"
886,-58,0.495772415851551,63,"gender_agreement"
894,-58,0.498219838839387,63,"gender_agreement"
902,-58,0.499543756027323,63,"gender_agreement"
910,-58,0.499027237724131,63,"gender_agreement"
918,-58,0.500172063942241,63,"gender_agreement"
926,-58,0.501222995410576,63,"gender_agreement"
934,-58,0.504533046296513,63,"gender_agreement"
942,-58,0.504749668333684,63,"gender_agreement"
950,-58,0.503364445834544,63,"gender_agreement"
958,-58,0.50204412382881,63,"gender_agreement"
966,-58,0.501103351782044,63,"gender_agreement"
974,-58,0.499220494292791,63,"gender_agreement"
982,-58,0.498046581476508,63,"gender_agreement"
990,-58,0.50025534178025,63,"gender_agreement"
998,-58,0.504237340400516,63,"gender_agreement"
1006,-58,0.503235735950364,63,"gender_agreement"
1014,-58,0.502269023195419,63,"gender_agreement"
1022,-58,0.500995888629336,63,"gender_agreement"
1030,-58,0.498748078857814,63,"gender_agreement"
1038,-58,0.502334322497662,63,"gender_agreement"
1046,-58,0.503548941588647,63,"gender_agreement"
1054,-58,0.503696901533251,63,"gender_agreement"
1062,-58,0.50025737070677,63,"gender_agreement"
1070,-58,0.497373465524741,63,"gender_agreement"
1078,-58,0.495460727408457,63,"gender_agreement"
1086,-58,0.494379612209685,63,"gender_agreement"
1094,-58,0.49673901703505,63,"gender_agreement"
-98,-50,0.510015939940719,63,"gender_agreement"
-90,-50,0.511329258712295,63,"gender_agreement"
-82,-50,0.496361475398023,63,"gender_agreement"
-74,-50,0.491237535881797,63,"gender_agreement"
-66,-50,0.493598167537546,63,"gender_agreement"
-58,-50,0.499298257503194,63,"gender_agreement"
-50,-50,0.50564551002571,63,"gender_agreement"
-42,-50,0.504382726839495,63,"gender_agreement"
-34,-50,0.497120255097109,63,"gender_agreement"
-26,-50,0.490760135180786,63,"gender_agreement"
-18,-50,0.491729140722876,63,"gender_agreement"
-10,-50,0.500608600665793,63,"gender_agreement"
-2,-50,0.504992026140798,63,"gender_agreement"
6,-50,0.510665780792271,63,"gender_agreement"
14,-50,0.506559150767354,63,"gender_agreement"
22,-50,0.497303347367894,63,"gender_agreement"
30,-50,0.499414977417666,63,"gender_agreement"
38,-50,0.502687738192373,63,"gender_agreement"
46,-50,0.501997032495437,63,"gender_agreement"
54,-50,0.499176907930283,63,"gender_agreement"
62,-50,0.49276960256571,63,"gender_agreement"
70,-50,0.495666307580157,63,"gender_agreement"
78,-50,0.489503768232433,63,"gender_agreement"
86,-50,0.49321535499149,63,"gender_agreement"
94,-50,0.500394038662035,63,"gender_agreement"
102,-50,0.502081062265722,63,"gender_agreement"
110,-50,0.507726443894849,63,"gender_agreement"
118,-50,0.503657287064798,63,"gender_agreement"
126,-50,0.500607212608876,63,"gender_agreement"
134,-50,0.505093338833374,63,"gender_agreement"
142,-50,0.503677515589244,63,"gender_agreement"
150,-50,0.503253103440217,63,"gender_agreement"
158,-50,0.502418832802289,63,"gender_agreement"
166,-50,0.502009910119417,63,"gender_agreement"
174,-50,0.491819560401772,63,"gender_agreement"
182,-50,0.492962689981502,63,"gender_agreement"
190,-50,0.495099439046142,63,"gender_agreement"
198,-50,0.501852984023756,63,"gender_agreement"
206,-50,0.504757113437747,63,"gender_agreement"
