"train_time_ms","test_time_ms","auc","n_folds","property"
734,-74,0.507591083967745,57,"differential_object_marking"
742,-74,0.501576961240352,57,"differential_object_marking"
750,-74,0.503216226822925,57,"differential_object_marking"
758,-74,0.506185330651188,57,"differential_object_marking"
766,-74,0.508767304226661,57,"differential_object_marking"
774,-74,0.511594347445489,57,"differential_object_marking"
782,-74,0.513366321680557,57,"differential_object_marking"
790,-74,0.507763258957166,57,"differential_object_marking"
798,-74,0.506912759257361,57,"differential_object_marking"
806,-74,0.511761036529045,57,"differential_object_marking"
814,-74,0.509718979968075,57,"differential_object_marking"
822,-74,0.504330803111413,57,"differential_object_marking"
830,-74,0.506757128405632,57,"differential_object_marking"
838,-74,0.508087553841676,57,"differential_object_marking"
846,-74,0.510506303775966,57,"differential_object_marking"
854,-74,0.515505881270466,57,"differential_object_marking"
862,-74,0.508786460292463,57,"differential_object_marking"
870,-74,0.50307733004542,57,"differential_object_marking"
878,-74,0.50581602308918,57,"differential_object_marking"
886,-74,0.51022535927303,57,"differential_object_marking"
894,-74,0.512139343899121,57,"differential_object_marking"
902,-74,0.511445114960533,57,"differential_object_marking"
910,-74,0.515426179412094,57,"differential_object_marking"
918,-74,0.517667264955913,57,"differential_object_marking"
926,-74,0.516429336188271,57,"differential_object_marking"
934,-74,0.518331094963613,57,"differential_object_marking"
942,-74,0.517194713341695,57,"differential_object_marking"
950,-74,0.521171163916508,57,"differential_object_marking"
958,-74,0.523904459537785,57,"differential_object_marking"
966,-74,0.521855971787744,57,"differential_object_marking"
974,-74,0.519295532270189,57,"differential_object_marking"
982,-74,0.521155101299866,57,"differential_object_marking"
990,-74,0.526478752006884,57,"differential_object_marking"
998,-74,0.525390477482748,57,"differential_object_marking"
1006,-74,0.522073499963325,57,"differential_object_marking"
1014,-74,0.519071417858738,57,"differential_object_marking"
1022,-74,0.517405553091081,57,"differential_object_marking"
1030,-74,0.517583512084668,57,"differential_object_marking"
1038,-74,0.517753782308827,57,"differential_object_marking"
1046,-74,0.519320376377399,57,"differential_object_marking"
1054,-74,0.515279052929043,57,"differential_object_marking"
1062,-74,0.5110706061738,57,"differential_object_marking"
1070,-74,0.508885545314784,57,"differential_object_marking"
1078,-74,0.50949708786369,57,"differential_object_marking"
1086,-74,0.513225819156737,57,"differential_object_marking"
1094,-74,0.512295626026909,57,"differential_object_marking"
-98,-66,0.531046290949468,57,"differential_object_marking"
-90,-66,0.536642884421186,57,"differential_object_marking"
-82,-66,0.539599556701655,57,"differential_object_marking"
-74,-66,0.53861598065828,57,"differential_object_marking"
-66,-66,0.535470078553119,57,"differential_object_marking"
-58,-66,0.523999600955222,57,"differential_object_marking"
-50,-66,0.500063273986553,57,"differential_object_marking"
-42,-66,0.472070105574538,57,"differential_object_marking"
-34,-66,0.463801819677576,57,"differential_object_marking"
-26,-66,0.459579573876044,57,"differential_object_marking"
-18,-66,0.462839533941462,57,"differential_object_marking"
-10,-66,0.464100442347751,57,"differential_object_marking"
-2,-66,0.46310321193453,57,"differential_object_marking"
6,-66,0.467128041218298,57,"differential_object_marking"
14,-66,0.47146812558799,57,"differential_object_marking"
22,-66,0.476119184475914,57,"differential_object_marking"
30,-66,0.480524337403821,57,"differential_object_marking"
38,-66,0.484543104285578,57,"differential_object_marking"
46,-66,0.489178315333157,57,"differential_object_marking"
54,-66,0.489239605254067,57,"differential_object_marking"
62,-66,0.485110630536373,57,"differential_object_marking"
70,-66,0.484347472746939,57,"differential_object_marking"
78,-66,0.486059129553472,57,"differential_object_marking"
86,-66,0.482960848969294,57,"differential_object_marking"
94,-66,0.482475875049256,57,"differential_object_marking"
102,-66,0.488999178728415,57,"differential_object_marking"
110,-66,0.494556511635855,57,"differential_object_marking"
118,-66,0.498283366461008,57,"differential_object_marking"
126,-66,0.495582812869067,57,"differential_object_marking"
134,-66,0.498325761028987,57,"differential_object_marking"
142,-66,0.499686843968676,57,"differential_object_marking"
150,-66,0.500604929010776,57,"differential_object_marking"
158,-66,0.510108904748793,57,"differential_object_marking"
166,-66,0.515980143423166,57,"differential_object_marking"
174,-66,0.514463448964452,57,"differential_object_marking"
182,-66,0.517360037304637,57,"differential_object_marking"
190,-66,0.514838151382788,57,"differential_object_marking"
198,-66,0.51319322175897,57,"differential_object_marking"
206,-66,0.517940709812819,57,"differential_object_marking"
214,-66,0.518156546166575,57,"differential_object_marking"
222,-66,0.518330544387205,57,"differential_object_marking"
230,-66,0.519235204733083,57,"differential_object_marking"
238,-66,0.521681225022198,57,"differential_object_marking"
246,-66,0.526267362483001,57,"differential_object_marking"
254,-66,0.527816263668027,57,"differential_object_marking"
262,-66,0.523400057150141,57,"differential_object_marking"
270,-66,0.519783773135073,57,"differential_object_marking"
278,-66,0.515707155358235,57,"differential_object_marking"
286,-66,0.511073187543159,57,"differential_object_marking"
294,-66,0.506638693490963,57,"differential_object_marking"
302,-66,0.501301212020889,57,"differential_object_marking"
310,-66,0.498489577720336,57,"differential_object_marking"
318,-66,0.502213984148671,57,"differential_object_marking"
326,-66,0.505826084042628,57,"differential_object_marking"
334,-66,0.503454466185998,57,"differential_object_marking"
342,-66,0.50631027352622,57,"differential_object_marking"
350,-66,0.511027827417464,57,"differential_object_marking"
358,-66,0.512272017073751,57,"differential_object_marking"
366,-66,0.512588325019116,57,"differential_object_marking"
374,-66,0.511585654957879,57,"differential_object_marking"
382,-66,0.509867616853226,57,"differential_object_marking"
390,-66,0.511408367393096,57,"differential_object_marking"
398,-66,0.51085027623886,57,"differential_object_marking"
406,-66,0.508559677793924,57,"differential_object_marking"
414,-66,0.506625633305146,57,"differential_object_marking"
422,-66,0.50099862839192,57,"differential_object_marking"
430,-66,0.497757438105464,57,"differential_object_marking"
438,-66,0.504140106908961,57,"differential_object_marking"
446,-66,0.509763503146261,57,"differential_object_marking"
454,-66,0.513200834055062,57,"differential_object_marking"
462,-66,0.512970402287308,57,"differential_object_marking"
470,-66,0.51304709000679,57,"differential_object_marking"
478,-66,0.51302474703864,57,"differential_object_marking"
486,-66,0.511898114933339,57,"differential_object_marking"
494,-66,0.509786488299894,57,"differential_object_marking"
502,-66,0.509086777856921,57,"differential_object_marking"
510,-66,0.506391007795124,57,"differential_object_marking"
518,-66,0.504771513598499,57,"differential_object_marking"
526,-66,0.503954388860353,57,"differential_object_marking"
534,-66,0.500359438846775,57,"differential_object_marking"
542,-66,0.499745993716446,57,"differential_object_marking"
550,-66,0.504955380034453,57,"differential_object_marking"
558,-66,0.50747203368266,57,"differential_object_marking"
566,-66,0.508167517586193,57,"differential_object_marking"
574,-66,0.506455683846408,57,"differential_object_marking"
582,-66,0.508762469058109,57,"differential_object_marking"
590,-66,0.509198094855652,57,"differential_object_marking"
598,-66,0.509388327999026,57,"differential_object_marking"
606,-66,0.509308335263297,57,"differential_object_marking"
614,-66,0.507260585600661,57,"differential_object_marking"
622,-66,0.498390338337699,57,"differential_object_marking"
630,-66,0.492811927147125,57,"differential_object_marking"
638,-66,0.49873396332157,57,"differential_object_marking"
646,-66,0.499341536442811,57,"differential_object_marking"
654,-66,0.498770803486894,57,"differential_object_marking"
662,-66,0.502160648959551,57,"differential_object_marking"
670,-66,0.505315212516644,57,"differential_object_marking"
678,-66,0.501874280273896,57,"differential_object_marking"
686,-66,0.497156547339384,57,"differential_object_marking"
694,-66,0.498200596145699,57,"differential_object_marking"
702,-66,0.501541910389243,57,"differential_object_marking"
710,-66,0.503623391278041,57,"differential_object_marking"
718,-66,0.501776705695204,57,"differential_object_marking"
726,-66,0.501669494322629,57,"differential_object_marking"
734,-66,0.503184249701701,57,"differential_object_marking"
742,-66,0.502509738089381,57,"differential_object_marking"
750,-66,0.503672040221096,57,"differential_object_marking"
758,-66,0.502947702180395,57,"differential_object_marking"
766,-66,0.501268697887397,57,"differential_object_marking"
774,-66,0.504439294564473,57,"differential_object_marking"
782,-66,0.507684188450547,57,"differential_object_marking"
790,-66,0.50537011393462,57,"differential_object_marking"
798,-66,0.504685565638171,57,"differential_object_marking"
806,-66,0.506230669600445,57,"differential_object_marking"
814,-66,0.504228607296014,57,"differential_object_marking"
822,-66,0.502029358593217,57,"differential_object_marking"
830,-66,0.503343915454729,57,"differential_object_marking"
838,-66,0.504599166238699,57,"differential_object_marking"
846,-66,0.50727440643549,57,"differential_object_marking"
854,-66,0.512085702260304,57,"differential_object_marking"
862,-66,0.507064118898263,57,"differential_object_marking"
870,-66,0.501051753602274,57,"differential_object_marking"
878,-66,0.499314696360481,57,"differential_object_marking"
886,-66,0.504103643066754,57,"differential_object_marking"
894,-66,0.507017115149328,57,"differential_object_marking"
902,-66,0.510267536144958,57,"differential_object_marking"
910,-66,0.513764921912613,57,"differential_object_marking"
918,-66,0.513784132895043,57,"differential_object_marking"
926,-66,0.512192364973152,57,"differential_object_marking"
934,-66,0.512833582767243,57,"differential_object_marking"
942,-66,0.514399350113711,57,"differential_object_marking"
950,-66,0.516816994118833,57,"differential_object_marking"
958,-66,0.517857144217724,57,"differential_object_marking"
966,-66,0.518291379357761,57,"differential_object_marking"
974,-66,0.517856967429268,57,"differential_object_marking"
982,-66,0.518877709254576,57,"differential_object_marking"
990,-66,0.52091344469382,57,"differential_object_marking"
998,-66,0.519558691344285,57,"differential_object_marking"
1006,-66,0.51763954745354,57,"differential_object_marking"
1014,-66,0.515277980281124,57,"differential_object_marking"
1022,-66,0.516537940358925,57,"differential_object_marking"
1030,-66,0.516619654933873,57,"differential_object_marking"
1038,-66,0.517335447618537,57,"differential_object_marking"
1046,-66,0.516355305755991,57,"differential_object_marking"
1054,-66,0.512519461429585,57,"differential_object_marking"
1062,-66,0.508958637601663,57,"differential_object_marking"
1070,-66,0.507046136173721,57,"differential_object_marking"
1078,-66,0.508855359850612,57,"differential_object_marking"
1086,-66,0.510413880137343,57,"differential_object_marking"
1094,-66,0.50827804381917,57,"differential_object_marking"
-98,-58,0.513549065827179,57,"differential_object_marking"
-90,-58,0.516117686343452,57,"differential_object_marking"
-82,-58,0.514953239696365,57,"differential_object_marking"
-74,-58,0.513723843109676,57,"differential_object_marking"
-66,-58,0.516659394858839,57,"differential_object_marking"
-58,-58,0.512007081243557,57,"differential_object_marking"
-50,-58,0.493960917552055,57,"differential_object_marking"
-42,-58,0.488420320386009,57,"differential_object_marking"
-34,-58,0.485278322213078,57,"differential_object_marking"
-26,-58,0.48516576143556,57,"differential_object_marking"
-18,-58,0.488336431038728,57,"differential_object_marking"
-10,-58,0.485581527805245,57,"differential_object_marking"
-2,-58,0.484121608898008,57,"differential_object_marking"
6,-58,0.487453757273387,57,"differential_object_marking"
